[ 2.50495284e+01  1.27728140e+00  3.24229093e-02 -1.83500380e-01  8.96428205e+01],[ 9.74850441  0.46638141 10.30779655 10.17941048 10.07033749 10.22047289 10.14935414],0.31643383236946565
[ 2.50510054e+01  1.28123470e+00  3.38618808e-02 -1.86273783e-01  8.95251921e+01],[ 9.81506335  0.46394475 10.29470278 10.17580853 10.10391987 10.26121933 10.14548345],0.3198105459716846
[ 2.50527546e+01  1.28519028e+00  3.54168668e-02 -1.89562992e-01  8.93890935e+01],[ 9.81881137  0.42026043 10.25073842 10.20127804 10.09005475 10.26305918 10.18119624],0.3235419931803868
[ 2.50549874e+01  1.28979010e+00  3.72969659e-02 -1.93606380e-01  8.92245687e+01],[ 9.84602491  0.40146388 10.26557574 10.21277281 10.05788632 10.23455329 10.19882069],0.32777137099451076
[ 2.50546721e+01  1.28850591e+00  3.69301101e-02 -1.93147221e-01  8.92476700e+01],[ 9.85866028  0.41063508 10.28947755 10.21668673 10.02498365 10.25341182 10.20067424],0.3271745782938587
[ 2.50499667e+01  1.27726825e+00  3.27465557e-02 -1.84982344e-01  8.95909050e+01],[ 9.87865523  0.45521308 10.28672887 10.19019373 10.01342783 10.18960238 10.16770468],0.31790570389108486
[ 2.50517323e+01  1.28247707e+00  3.45730556e-02 -1.88307687e-01  8.94478514e+01],[ 9.93193064  0.42719807 10.25314295 10.17970535 10.01604563 10.19184946 10.14109791],0.32192492013436275
[ 2.50529221e+01  1.28444161e+00  3.55560758e-02 -1.90857736e-01  8.93486894e+01],[ 9.93006331  0.44285275 10.28902667 10.22858722  9.99036498 10.16371363 10.13259644],0.3245585527255736
[ 2.50507567e+01  1.27871867e+00  3.35123091e-02 -1.87075923e-01  8.95103851e+01],[ 9.94341639  0.44401299 10.26018481 10.20728751  9.98007432 10.1878365  10.12916963],0.3201626010453542
[ 2.50492288e+01  1.27513373e+00  3.21968824e-02 -1.84526364e-01  8.96180922e+01],[ 9.97658129  0.45177474 10.2502028  10.18362036  9.91861666 10.18639507 10.15095761],0.31709469084491076
[ 2.50480334e+01  1.27229935e+00  3.10403053e-02 -1.81925352e-01  8.97242092e+01],[ 9.98398448  0.47586824 10.25334898 10.16330311  9.92002263 10.18611532 10.19329811],0.313970741364606
[ 2.50481531e+01  1.27266550e+00  3.11886221e-02 -1.82279980e-01  8.97093906e+01],[ 9.97797011  0.49617266 10.26544336 10.17784165  9.95351353 10.21569648 10.16061825],0.314421007106098
[ 2.50495958e+01  1.27386053e+00  3.20996495e-02 -1.85242934e-01  8.95998867e+01],[ 9.9720167   0.45535651 10.29105181 10.18663528  9.89380347 10.2096865  10.19644031],0.3175773826848932
[ 2.50487968e+01  1.27229282e+00  3.14499524e-02 -1.83787335e-01  8.96588791e+01],[ 9.966683    0.45916571 10.29130063 10.16312179  9.91057049 10.21206927 10.17127236],0.3158686111041675
[ 2.50506066e+01  1.27593117e+00  3.29905251e-02 -1.87301647e-01  8.95172767e+01],[ 9.96246052  0.45207361 10.29592466 10.16405166  9.90917089 10.19235812 10.16723481],0.3199129071254737
[ 2.50520757e+01  1.27856263e+00  3.40997865e-02 -1.89800376e-01  8.94160712e+01],[ 9.90281125  0.46771894 10.27991021 10.21036211  9.90188564 10.18396552 10.18164443],0.3226902275024955
[ 2.50462136e+01  1.26816705e+00  2.93595640e-02 -1.78159891e-01  8.98783358e+01],[ 9.8584199   0.51943144 10.28045716 10.20964568  9.89403832 10.13126552 10.16793211],0.30925688479482927
[ 2.50439865e+01  1.26426946e+00  2.76282455e-02 -1.73875544e-01  9.00502497e+01],[ 9.87189021  0.55063732 10.27907534 10.20445007  9.91258666 10.12634898 10.20251554],0.3037930626130319
[ 2.50439591e+01  1.26506495e+00  2.77957834e-02 -1.73902707e-01  9.00452010e+01],[ 9.86416404  0.59775975 10.30545423 10.22062133  9.88718247 10.1159646  10.14601508],0.3039710902249984
[ 2.50426717e+01  1.26284858e+00  2.67961513e-02 -1.71365078e-01  9.01467062e+01],[ 9.86706303  0.57333348 10.3047847  10.23699143  9.88394993 10.12765253 10.19539814],0.30065655936341507
[ 2.50450116e+01  1.26603551e+00  2.83347407e-02 -1.75455624e-01  8.99849228e+01],[ 9.85474744  0.55871086 10.31618276 10.25500042  9.9022076  10.13308242 10.23697171],0.3059019082573351
[ 2.50461296e+01  1.26721153e+00  2.91476527e-02 -1.78058878e-01  8.98877289e+01],[ 9.86636288  0.51042035 10.34592741 10.22293749  9.87492309 10.11049306 10.20498759],0.308933028795874
[ 2.50461409e+01  1.26664842e+00  2.90470982e-02 -1.78123254e-01  8.98886532e+01],[ 9.82236304  0.50470883 10.3317257  10.18908663  9.88319358 10.07373146 10.18714942],0.3088875717853114
[ 2.50462164e+01  1.26802508e+00  2.93553053e-02 -1.78230574e-01  8.98776528e+01],[ 9.84509017  0.50615891 10.31558578 10.18634789  9.87191135 10.08798303 10.20276455],0.3092567736409775
[ 2.50461403e+01  1.26718351e+00  2.91647706e-02 -1.78162196e-01  8.98845765e+01],[ 9.81238338  0.50391115 10.33398024 10.22187262  9.89264005 10.06720706 10.15914334],0.30902317820359404
[ 2.50454594e+01  1.26667829e+00  2.87932083e-02 -1.76931645e-01  8.99310671e+01],[ 9.81886915  0.50722719 10.36273619 10.22716801  9.8947005  10.0203667  10.14522159],0.3075706795159656
[ 2.50468364e+01  1.27062251e+00  3.00779968e-02 -1.79068688e-01  8.98351021e+01],[ 9.81766913  0.50019244 10.3412673  10.20416703  9.93586877 10.00849226 10.17472878],0.3105984764926382
[ 2.50496800e+01  1.27511292e+00  3.22104225e-02 -1.84470837e-01  8.96226496e+01],[ 9.80849995  0.46991625 10.37363401 10.19007815  9.90973542  9.99147597 10.18743427],0.3169166061245535
[ 2.50497033e+01  1.27417193e+00  3.21092077e-02 -1.84882043e-01  8.96136780e+01],[ 9.81676868  0.46187153 10.36602677 10.2082213   9.87889715  9.98808419 10.15423119],0.3171422371638802
[ 2.50462944e+01  1.26719951e+00  2.92381460e-02 -1.78443703e-01  8.98756239e+01],[ 9.80710499  0.48671255 10.3791041  10.20835161  9.83974071  9.98760929 10.15429566],0.3092787386669256
[ 2.50485593e+01  1.26979411e+00  3.07726335e-02 -1.82962151e-01  8.97033118e+01],[ 9.83886079  0.4483323  10.36631257 10.21288471  9.8264555  10.00954307 10.15332661],0.3144823795538512
[ 2.50499849e+01  1.27073835e+00  3.16773681e-02 -1.86141647e-01  8.95870941e+01],[ 9.84199938  0.42900446 10.37940825 10.21025556  9.78899925 10.02516899 10.18152084],0.317826673838662
[ 2.50510439e+01  1.27321426e+00  3.25908036e-02 -1.87941008e-01  8.95106341e+01],[ 9.82416246  0.43188642 10.36159809 10.20767864  9.80437197 10.0358271  10.17379113],0.3200075672178238
[ 2.50493172e+01  1.26993572e+00  3.11679315e-02 -1.84623272e-01  8.96439280e+01],[ 9.81651722  0.46932128 10.36435169 10.23418586  9.85053282 10.05473022 10.18984903],0.316207294891222
[ 2.50492239e+01  1.27288470e+00  3.16581999e-02 -1.84108319e-01  8.96463645e+01],[ 9.82545445  0.48074943 10.38365879 10.24523265  9.90100392 10.05250515 10.13988081],0.3162054210161191
[ 2.50494944e+01  1.27273634e+00  3.17495314e-02 -1.84637516e-01  8.96290144e+01],[ 9.78167218  0.44472785 10.40777246 10.25706936  9.86536226 10.03519864 10.17157182],0.31668965446986996
[ 2.50513518e+01  1.27578908e+00  3.31510185e-02 -1.88046306e-01  8.94943195e+01],[ 9.76838908  0.44470859 10.41989684 10.26705541  9.86377911  9.97933833 10.12685396],0.3204909350108905
[ 2.50485058e+01  1.27058533e+00  3.09027418e-02 -1.82798681e-01  8.97056647e+01],[ 9.76226177  0.4531463  10.42137879 10.23235697  9.86812762  9.94885252 10.1157018 ],0.31441842395607406
[ 2.50500527e+01  1.27325023e+00  3.20917175e-02 -1.85635221e-01  8.95927336e+01],[ 9.77167037  0.45269111 10.4565386  10.24924477  9.87045265  9.93404171 10.12009359],0.3177026269079738
[ 2.50483855e+01  1.27034477e+00  3.08063874e-02 -1.82558342e-01  8.97160561e+01],[ 9.74694528  0.46968342 10.45397371 10.19513143  9.89525735  9.91049268 10.08358853],0.3140976285920417
[ 2.50484214e+01  1.27133168e+00  3.09914105e-02 -1.82460694e-01  8.97147236e+01],[ 9.7102854   0.45778442 10.45847095 10.20193698  9.93009822  9.89703335 10.03884184],0.31415156627703267
[ 2.50470770e+01  1.27092270e+00  3.02854263e-02 -1.79679789e-01  8.98140670e+01],[ 9.75147722  0.47375652 10.43398764 10.25297071  9.94617505  9.87790729 10.04512993],0.3112041904496567
[ 2.50489419e+01  1.27421727e+00  3.17432864e-02 -1.83169339e-01  8.96747533e+01],[ 9.75192312  0.50054892 10.46729902 10.23886216  9.9415148   9.86486426 10.05675979],0.3153745180887236
[ 2.50477162e+01  1.27171125e+00  3.07644585e-02 -1.81080380e-01  8.97616951e+01],[ 9.73112295  0.50606046 10.48805683 10.24634061  9.96445687  9.85340105  9.98882759],0.31276898789944046
[ 2.50475057e+01  1.27356049e+00  3.09872779e-02 -1.80370077e-01  8.97769022e+01],[ 9.72156683  0.48805635 10.43765144 10.26581963  9.99236405  9.83244517 10.00642647],0.31235863998591545
[ 2.50481237e+01  1.27529080e+00  3.15922140e-02 -1.81491936e-01  8.97284115e+01],[ 9.71437303  0.51138089 10.45226527 10.25868717 10.00565346  9.82218935 10.01527593],0.31383008645583715
[ 2.50481087e+01  1.27581664e+00  3.16622121e-02 -1.81310959e-01  8.97321705e+01],[ 9.71491123  0.51276455 10.4526288  10.26742641 10.01364677  9.83343928 10.01742629],0.3137280844846725
[ 2.50471578e+01  1.27327918e+00  3.07470823e-02 -1.79533418e-01  8.98079196e+01],[ 9.73645584  0.53541442 10.44229186 10.30072748 10.00976614  9.78779043 10.03454013],0.31142272524232745
[ 2.50443213e+01  1.27009412e+00  2.88407296e-02 -1.73824949e-01  9.00251068e+01],[ 9.69008445  0.59292541 10.41461298 10.2955431  10.02393364  9.81708779 10.03586945],0.3046624186171389
[ 2.50426883e+01  1.26741858e+00  2.76054807e-02 -1.70656105e-01  9.01510001e+01],[ 9.65450414  0.59942837 10.37980083 10.32915023  9.95614761  9.77861254 10.03043596],0.30056885031948677
[ 2.50444068e+01  1.27029430e+00  2.88633073e-02 -1.73755686e-01  9.00263170e+01],[ 9.63986673  0.59022569 10.37524282 10.38116926  9.9643684   9.80329373 10.03479956],0.3046302919436001
[ 2.50428563e+01  1.26599995e+00  2.74015762e-02 -1.71081402e-01  9.01433659e+01],[ 9.60321707  0.59766452 10.3974242  10.35417645  9.9184489   9.79663027 10.00966701],0.30078238091067316
[ 2.50423931e+01  1.26413555e+00  2.68008382e-02 -1.70063883e-01  9.01891425e+01],[ 9.51203956  0.60896276 10.41479353 10.31961444  9.90547482  9.82207658  9.99332039],0.2992493744733065
[ 2.50417519e+01  1.26459292e+00  2.65645565e-02 -1.68511531e-01  9.02416740e+01],[ 9.4354832   0.65038639 10.41127567 10.33603667  9.92032502  9.82979463 10.01467186],0.2975390005384724
[ 2.50414867e+01  1.26341303e+00  2.61143295e-02 -1.67523914e-01  9.02828148e+01],[ 9.31328117  0.65911414 10.40695029 10.32412734  9.94331697  9.83543552 10.01452347],0.2961510961474724
[ 2.50407108e+01  1.26362001e+00  2.57382438e-02 -1.65544047e-01  9.03518650e+01],[ 9.18682757  0.64300216 10.42460561 10.32529524  9.96665986  9.83224602 10.01900938],0.2938588046561096
[ 2.50421018e+01  1.26480028e+00  2.64458757e-02 -1.67717370e-01  9.02690405e+01],[ 9.04367978  0.60801207 10.42890903 10.30749738  9.97727727  9.79081627 10.00117216],0.2966322280730187
[ 2.50440781e+01  1.26634742e+00  2.74632323e-02 -1.70960286e-01  9.01462879e+01],[ 8.92731729  0.60882381 10.45920919 10.29706228  9.9584171   9.78385372  9.98361909],0.30068258800607695
[ 2.50444015e+01  1.26568009e+00  2.72856957e-02 -1.70752591e-01  9.01571401e+01],[ 8.71931306  0.58780213 10.45773474 10.32009617  9.94677128  9.76696492 10.00575358],0.30031147141318026
[ 2.50440877e+01  1.26504745e+00  2.67928071e-02 -1.69045396e-01  9.02207860e+01],[ 8.40916375  0.58492208 10.46864326 10.2915003   9.94908109  9.76439871  9.97797867],0.2982188549620247
[ 2.50461449e+01  1.26646353e+00  2.75286941e-02 -1.71070516e-01  9.01417086e+01],[ 8.0279498   0.58891761 10.46753734 10.28088596  9.96495775  9.75454433  9.99179649],0.3008240089584322
[ 2.50473103e+01  1.26593259e+00  2.73834339e-02 -1.70855657e-01  9.01520056e+01],[ 7.47831489  0.59787063 10.44293499 10.30092961  9.93982263  9.77747671  9.99982202],0.3004719850755931
[ 2.50507366e+01  1.26751628e+00  2.82164980e-02 -1.73103467e-01  9.00637482e+01],[ 6.86315171  0.57192839 10.4233279  10.34226048  9.91918044  9.77694362 10.0221931 ],0.30334248839615197
[ 2.50547401e+01  1.27053900e+00  2.91347250e-02 -1.74329938e-01  9.00035270e+01],[ 6.11538395  0.56478456 10.37519967 10.32584449  9.89221079  9.7588835  10.05361486],0.3053200764934486
[ 2.50607673e+01  1.27207694e+00  2.99836515e-02 -1.76525118e-01  8.99170398e+01],[ 5.24507163  0.54574654 10.35171704 10.36528399  9.85349974  9.75115015 10.08473284],0.3080386198430008
[ 2.50691275e+01  1.27518418e+00  3.10741039e-02 -1.78187881e-01  8.98410650e+01],[ 4.31220268  0.53470763 10.35812784 10.3572708   9.87007796  9.73902061 10.11217862],0.3104046105936799
[ 2.50820477e+01  1.27801621e+00  3.23090876e-02 -1.80515673e-01  8.97419679e+01],[ 3.38162553  0.49443863 10.2803515  10.37141907  9.9049614   9.72744765 10.07840423],0.31339236278868365
[ 2.51041734e+01  1.28573888e+00  3.46400262e-02 -1.82680362e-01  8.96226402e+01],[ 2.4413831   0.50217916 10.24039041 10.38627684  9.93374527  9.70703701 10.07925658],0.31691700750971497
[ 2.51317582e+01  1.28901222e+00  3.56488762e-02 -1.82806567e-01  8.95985123e+01],[ 1.66005391  0.50871767 10.21457113 10.39532909  9.92088514  9.6844467  10.10622399],0.31751950645890054
[ 2.51667305e+01  1.28928675e+00  3.54402601e-02 -1.80345382e-01  8.96863075e+01],[ 1.10550056  0.55411432 10.22558666 10.36994736  9.93244338  9.70411408 10.12016764],0.3146966705119483
[ 2.52170295e+01  1.29415539e+00  3.73269509e-02 -1.82032393e-01  8.96062535e+01],[ 0.75274906  0.5381563  10.22241526 10.44947436  9.91809392  9.70597626 10.11296813],0.3165250266184934
[ 2.52819994e+01  1.30063016e+00  3.99502478e-02 -1.84675821e-01  8.94878541e+01],[ 0.54216179  0.56800496 10.18723325 10.44058311  9.92397099  9.71543466 10.09661718],0.3190085875259968
[ 2.53277431e+01  1.30448964e+00  4.10160401e-02 -1.84851290e-01  8.94860415e+01],[ 0.42332497  0.56527383 10.17672728 10.38702001  9.91219392  9.72142098 10.05103543],0.3178992065013432
[ 2.53508878e+01  1.30981682e+00  4.12439670e-02 -1.83122994e-01  8.95723055e+01],[ 0.30971885  0.62243121 10.17085451 10.3880711   9.90797307  9.71936171 10.02569581],0.31371451535080686
[ 2.53896246e+01  1.31355540e+00  4.26589138e-02 -1.85320968e-01  8.95071420e+01],[ 0.24311437  0.59652058 10.17334286 10.40293527  9.89335649  9.68601956  9.99591415],0.3139391473013878
[ 2.54587323e+01  1.31933514e+00  4.55607062e-02 -1.90028334e-01  8.93455901e+01],[ 0.24648264  0.63393145 10.14991396 10.41368592  9.88095613  9.7004039   9.93567838],0.3159680647029335
[ 2.54024027e+01  1.31551695e+00  4.29892298e-02 -1.86150102e-01  8.94993814e+01],[ 0.23937574  0.63236288 10.19131953 10.40399371  9.84502973  9.71623089  9.87265371],0.3128725243824002
[ 2.53742130e+01  1.31610896e+00  4.19815410e-02 -1.83689157e-01  8.95912869e+01],[ 0.2427673   0.68456203 10.153488   10.42629218  9.86533605  9.72426719  9.88870563],0.3105126307973138
[ 2.53585677e+01  1.31176673e+00  4.13820520e-02 -1.83183736e-01  8.95851114e+01],[ 0.31501292  0.6430878  10.11578152 10.41258518  9.87440053  9.73962562  9.87113094],0.31245337847637045
[ 2.53762073e+01  1.31346071e+00  4.20096680e-02 -1.84300299e-01  8.95542620e+01],[ 0.28390531  0.60168809 10.10935938 10.42394511  9.88620283  9.71922314  9.84452105],0.31247881062119537
[ 2.54190692e+01  1.31719433e+00  4.42998645e-02 -1.87587072e-01  8.94142133e+01],[ 0.27813181  0.60574011 10.10365792 10.46290629  9.88491039  9.68134285  9.88516548],0.31581164468227746
[ 2.54028250e+01  1.31802337e+00  4.35536503e-02 -1.85976932e-01  8.94877259e+01],[ 0.27187272  0.63319219 10.13052522 10.43109969  9.89970352  9.66991455  9.87574379],0.3133989477751286
[ 2.54028852e+01  1.32143124e+00  4.35341899e-02 -1.85645970e-01  8.95292207e+01],[ 0.22040079  0.65057579 10.1530811  10.41827247  9.89806432  9.65999791  9.89062456],0.3106043910675841
[ 2.54017463e+01  1.32378901e+00  4.37630009e-02 -1.85369577e-01  8.95411438e+01],[ 0.2536632   0.65676868 10.16588572 10.44572932  9.9042738   9.62662235  9.93348121],0.3098082638319891
[ 2.54336720e+01  1.32179266e+00  4.48829422e-02 -1.87844407e-01  8.94313152e+01],[ 0.23616359  0.63349591 10.1614683  10.41921636  9.9164665   9.64878818  9.95846705],0.3134260819607597
[ 2.54050455e+01  1.31776867e+00  4.35204454e-02 -1.85981781e-01  8.94910877e+01],[ 0.26407808  0.61168096 10.15589504 10.40897215  9.89419067  9.62655416  9.91497332],0.31319580037673556
[ 2.53461896e+01  1.31232962e+00  4.06492298e-02 -1.81548174e-01  8.96612136e+01],[ 0.3025204   0.65831477 10.17574121 10.35807614  9.8233513   9.63109319  9.96239447],0.3097988841785743
[ 2.53502870e+01  1.31133303e+00  4.05927582e-02 -1.81861954e-01  8.96540691e+01],[ 0.28952699  0.6362441  10.14658313 10.32866196  9.78343361  9.63205487  9.98080198],0.30995807263046016
[ 2.53402303e+01  1.31071624e+00  4.01722132e-02 -1.81038467e-01  8.96830285e+01],[ 0.28455944  0.68779795 10.15163241 10.33638801  9.78733385  9.62900395  9.96187417],0.3093851186566151
[ 2.53400600e+01  1.31276616e+00  4.02105435e-02 -1.80686118e-01  8.97059751e+01],[ 0.27249783  0.66335218 10.16919048 10.33747932  9.78236702  9.64303392  9.97130772],0.3080391891063858
[ 2.52937523e+01  1.30910975e+00  3.79986774e-02 -1.76667514e-01  8.98548123e+01],[ 0.32394255  0.69047057 10.12697077 10.32132415  9.78905143  9.65274534  9.98534856],0.30467605158771577
[ 2.53105360e+01  1.31228255e+00  3.89578477e-02 -1.77977299e-01  8.98093476e+01],[ 0.29662358  0.69985428 10.1019319  10.30399709  9.80700137  9.67051997 10.0059101 ],0.3052609964402968
[ 2.53109690e+01  1.31102837e+00  3.90479299e-02 -1.78165486e-01  8.97883416e+01],[ 0.31447127  0.6850587  10.08523854 10.33005099  9.81416325  9.69347944 10.00782527],0.3065620077255815
[ 2.52503779e+01  1.30678225e+00  3.62149731e-02 -1.72724261e-01  8.99907663e+01],[ 0.34163765  0.725336   10.16076361 10.32146339  9.82095277  9.68419496  9.97018282],0.301587849441672
[ 2.52578235e+01  1.30514105e+00  3.64778008e-02 -1.74024283e-01  8.99398424e+01],[ 0.36509024  0.69611416 10.15954408 10.31707945  9.84662258  9.66280378  9.99215616],0.30345794367733964
[ 2.52619555e+01  1.30780441e+00  3.69787103e-02 -1.73987517e-01  8.99347223e+01],[ 0.34505914  0.71813825 10.09591358 10.31053082  9.83012523  9.66620166  9.98596937],0.30338006610756857
[ 2.52603717e+01  1.30595332e+00  3.68413515e-02 -1.74202271e-01  8.99223542e+01],[ 0.3613235   0.70621279 10.12603556 10.33125731  9.82550372  9.64124943 10.0207488 ],0.30419425061874567
[ 2.52337463e+01  1.30098805e+00  3.51359692e-02 -1.71968544e-01  9.00144788e+01],[ 0.41070424  0.71135232 10.13398358 10.32397627  9.74509892  9.60958295 10.01781799],0.301969398715092
[ 2.52406741e+01  1.29857963e+00  3.53541602e-02 -1.73568005e-01  8.99541893e+01],[ 0.39577616  0.64579241 10.07754833 10.33245816  9.70655073  9.57401748  9.99697986],0.30418183688392647
[ 2.52957638e+01  1.30121110e+00  3.80855945e-02 -1.79163715e-01  8.97345309e+01],[ 0.38340966  0.63154572 10.07509749 10.31503079  9.68357741  9.57072018 10.10197917],0.31037235200417457
[ 2.52801506e+01  1.29918535e+00  3.71893479e-02 -1.77791300e-01  8.97902642e+01],[ 0.40607741  0.633016   10.06620645 10.32213811  9.67836461  9.54955512 10.12478917],0.30899069472379387
[ 2.52595080e+01  1.29779942e+00  3.63741563e-02 -1.76169320e-01  8.98467233e+01],[ 0.40862456  0.63890986 10.03864972 10.30774383  9.66232905  9.59539931 10.17455806],0.3077595810853799
[ 2.52816923e+01  1.29971179e+00  3.72219543e-02 -1.77490470e-01  8.97995187e+01],[ 0.38627324  0.62030211  9.98215981 10.31319926  9.67328873  9.599532   10.16700768],0.3086555983449598
[ 2.53086622e+01  1.30186055e+00  3.90241372e-02 -1.80905537e-01  8.96556186e+01],[ 0.39249251  0.59162411  9.98186179 10.35780986  9.70834873  9.62006245 10.13637577],0.3128945651202385
